date,Kabupaten,LST_Mean,LST_Max,LST_Percentile95,Cloud_Cover_Percentage,Max_Lon,Max_Lat
2019-07-199,Kuningan,30.45943937377833,45.38037398000006,37.12236505617621,9.609884887061849,,
2019-07-199,Majalengka,31.965400364344195,78.56934818000002,38.87282697416629,6.683961600253236,,
2019-07-199,Subang,33.24611985223402,74.75825587999998,39.121941910446395,0.026963332567505174,,
2019-07-199,Sumedang,30.56542165940596,45.40088209999999,36.81256886649868,0.055155850983132415,,
2019-08-215,Bandung,29.925264566364515,52.452257359999976,37.37417078067158,5.700676660001502,,
2019-08-215,Kota Tasikmalaya,26.215856549454504,31.513466839999978,29.029135970000016,99.56095567333622,,
2019-08-215,Tasikmalaya,27.153513787287427,36.343129100000056,31.309303100047597,97.33243606398167,,
2019-08-215,Ciamis,29.504268745734112,55.62417992000002,35.37490843103138,82.12217731687159,,
2019-08-215,Kota Banjar,32.00255367030853,56.09244866000006,37.12347818998232,29.233089178210058,,
2019-08-215,Cirebon,36.752503312816785,50.30915881999999,42.18810374644883,1.0815274596273363,,
2019-08-215,Garut,29.54092577246928,58.4064482,36.87309339564975,55.07817518434358,,
2019-08-215,Indramayu,36.91007979097012,82.78376684,44.37162647980541,0.6200776497258912,,
2019-08-215,Kota Bandung,35.843534891923696,44.720696120000014,39.93787659128628,0.5142812338386762,,
2019-08-215,Kota Cirebon,40.223625435384626,47.79691412,42.9402670149688,0.042769523473512754,,
2019-08-215,Kuningan,33.102814893205014,48.08060978000003,40.62355786381463,25.250439610298315,,
2019-08-215,Majalengka,35.72589662948069,81.47808320000001,43.23789889864819,16.0607363495752,,
2019-08-215,Subang,35.593704606789316,78.31299668000003,42.124710919844595,1.783265446886853,,
2019-08-215,Sumedang,33.44117871902815,51.70029296000001,40.87390832470589,2.8312586563065807,,
2019-08-231,Bandung,31.584474286454164,55.8942035,40.12249114336214,0.49613881505612706,,
2019-08-231,Kota Tasikmalaya,31.416547511256315,40.39690082000004,35.81201814942437,65.24654670375737,,
2019-08-231,Tasikmalaya,29.727704581107258,46.95266318000006,34.87287013631819,83.19126491324947,,
2019-08-231,Ciamis,29.505800754056178,54.14417725999999,35.62631704865193,83.42977571030389,,
2019-08-231,Kota Banjar,30.79703783806514,45.62647142000003,35.43788273755945,75.48593641096639,,
2019-08-231,Cirebon,37.22467039713477,50.92098440000001,43.06211100890507,0.038313277728105104,,
2019-08-231,Garut,31.405133847057016,61.03832360000001,39.872669174333076,14.60449369877501,,
2019-08-231,Indramayu,37.25062600400687,81.43706696000004,44.871872131743054,0.02407126959675768,,
2019-08-231,Kota Bandung,38.192506241327045,48.14555216000002,42.56543345000008,0.034564055763730575,,
2019-08-231,Kota Cirebon,39.99345051487087,47.24661290000006,42.56244404793997,0.05283294076139811,,
2019-08-231,Kuningan,33.820628288309734,50.842369940000026,42.12520632494132,14.023615508096936,,
2019-08-231,Majalengka,36.252591196172595,80.36380868000003,43.73771845678132,8.759352838582561,,
2019-08-231,Subang,36.68289980571952,82.69831634000002,44.37315088038854,0.013536505794837847,,
2019-08-231,Sumedang,34.855853204561456,51.85068583999998,42.37378887797149,0.05521246126548987,,
2019-09-247,Bandung,34.55623031718958,57.268247540000004,42.62559454008125,21.664101299725814,,
2019-09-247,Kota Tasikmalaya,31.059194978259434,42.15718112000002,38.69050982233769,93.49029564162137,,
2019-09-247,Tasikmalaya,30.6142807926365,46.617697220000025,35.560858018255416,83.67358318872836,,
2019-09-247,Ciamis,29.795936014525907,48.52153436000003,35.81308986531376,84.37698444294509,,
2019-09-247,Kota Banjar,32.28181966969027,48.28227296,36.6860307637812,78.51527578881522,,
2019-09-247,Cirebon,38.906247911863844,54.83461729999999,44.81084258986018,0.34244206880279743,,
2019-09-247,Garut,32.073332834913906,64.62040855999999,39.62261327313342,11.859031026940107,,
2019-09-247,Indramayu,40.09145905790238,87.07338193999999,47.873695332055455,0.13689802350027241,,
2019-09-247,Kota Bandung,40.13365995358914,51.25936838000001,45.06587420110432,3.549034843486968,,
2019-09-247,Kota Cirebon,42.49944435845598,51.07137727999998,45.43389997244618,0.01509512593182803,,
2019-09-247,Kuningan,35.216451536771395,53.07775502000004,43.62375454348605,7.295479069221604,,
2019-09-247,Majalengka,38.20611385947066,88.1774024,47.24084374378707,11.068029064788243,,
2019-09-247,Subang,38.26722223931051,82.26422780000001,45.234654178770384,4.97757912328615,,
2019-09-247,Sumedang,35.99545539511133,67.92905192,43.87615275785698,4.904518086108885,,
2019-09-263,Bandung,33.153259410721894,62.75758766000001,41.621770684030835,0.0287703988156002,,
2019-09-263,Kota Tasikmalaya,31.971958567961707,43.66452794000003,38.56370567391299,41.34624434430425,,
2019-09-263,Tasikmalaya,27.083747838088808,51.65585870000001,34.12177826230405,62.13361766356478,,
2019-09-263,Ciamis,29.713060724031596,51.65585870000001,35.874109224295815,41.70185693553855,,
2019-09-263,Kota Banjar,31.276379586242488,46.98342536000001,36.43339357545527,14.219720900021562,,
2019-09-263,Cirebon,36.97485843880757,56.427414620000036,43.621540337763584,15.53083329361108,,
2019-09-263,Garut,31.272728519328457,63.59500256000001,39.622672786686586,7.732657201665583,,
2019-09-263,Indramayu,37.920232958829295,85.14903668,44.73963659622246,8.411512099528355,,
2019-09-263,Kota Bandung,38.78387654586484,48.340379299999995,42.93933802999999,0.018276589301744705,,
2019-09-263,Kota Cirebon,40.897053823025765,50.203200200000026,43.93079127349608,14.916825856115604,,
2019-09-263,Kuningan,33.35952991179902,52.23350407999999,43.372379495196334,33.72612278264742,,
2019-09-263,Majalengka,35.84516868190038,83.29305182000002,43.73513071349405,29.656959580182303,,
2019-09-263,Subang,36.10046637114542,79.18800980000003,43.12102394233522,0.04961659816902518,,
2019-09-263,Sumedang,34.10234648809935,52.06602110000006,41.62023749375625,0.31866177024256764,,
2019-10-279,Bandung,37.138673707240976,63.27029066,46.87023592339196,2.8086824330467217,,
2019-10-279,Kota Tasikmalaya,37.37000166024602,51.39608917999999,46.375612999385424,59.30338328556336,,
2019-10-279,Tasikmalaya,33.594695799905445,53.23840196000003,40.6229353605104,68.54386906706158,,
2019-10-279,Ciamis,34.823928475269426,63.64969087999998,41.87375870540354,63.06481176263035,,
2019-10-279,Kota Banjar,38.79682283135772,57.40155032000001,44.37203929967034,53.395617503523255,,
2019-10-279,Cirebon,47.334940877874885,65.30059454000002,54.62426505476379,1.67898883177853,,
2019-10-279,Garut,36.11405387254398,69.36462032000003,45.874109973519985,18.384671488980636,,
2019-10-279,Indramayu,46.097319220381934,92.37814897999999,53.74007881409143,0.3857470425375067,,
2019-10-279,Kota Bandung,44.17389612770087,53.65198238000005,48.43440972775532,0.11728270572301146,,
2019-10-279,Kota Cirebon,52.17544723567134,62.69264528000002,55.81228024630702,0.005031708643942675,,
2019-10-279,Kuningan,41.299550280616515,61.20922460000003,52.37378803607006,5.321289502512061,,
2019-10-279,Majalengka,42.79037000240995,95.26979390000002,52.74256344141485,6.407838608352494,,
2019-10-279,Subang,41.19003554974485,89.88983042000001,50.73560584181212,0.57525693538436,,
2019-10-279,Sumedang,40.41399402720737,61.786869980000006,49.62533101314665,1.2689396323029907,,
2019-10-295,Bandung,36.419970308347736,67.30355426000006,44.87290641436034,0.2789529696175236,,
2019-10-295,Kota Tasikmalaya,36.54761714737198,49.01372924000003,43.18544620470504,49.92638518685795,,
2019-10-295,Tasikmalaya,33.80362399900614,57.52459904,39.373384660944176,45.3492510761253,,
2019-10-295,Ciamis,34.57557350027608,61.74243572,41.873419154671936,34.57148659030535,,
2019-10-295,Kota Banjar,39.411762455135424,57.11101861999998,44.13003617071741,16.576130356249074,,
2019-10-295,Cirebon,44.742953366636314,59.45236232000002,51.4356953224062,0.011243910251944031,,
2019-10-295,Garut,35.64248626880045,69.15270308000004,44.374548140296596,12.15704543977653,,
2019-10-295,Indramayu,41.81447741121077,95.68679234000001,53.2447955167048,3.3239406961061166,,
2019-10-295,Kota Bandung,41.55687237262106,50.39802734,45.05732263576567,0.003973279926218531,,
2019-10-295,Kota Cirebon,46.123258138523155,57.726262220000024,51.309422386336564,0.012579271609856689,,
2019-10-295,Kuningan,39.94601860661785,60.79564418000001,50.619764625571364,2.89639476240783,,
2019-10-295,Majalengka,42.18922285690963,99.84994070000005,52.244542140741366,1.8224058853054108,,
2019-10-295,Subang,36.22483856279791,79.82376152,45.73960344301303,6.840953776272393,,
2019-10-295,Sumedang,36.190770498189025,72.79631240000003,45.372548364120036,0.5051090938336394,,
2019-11-311,Bandung,37.421347814714224,80.31253837999998,48.24563886789121,0.5186675663855018,,
2019-11-311,Kota Tasikmalaya,40.96918039484853,54.024546559999976,48.18565546264929,3.87786548597068E-4,,
2019-11-311,Tasikmalaya,36.845097510967776,59.51730470000001,42.62290102382819,0.31141338550506414,,
2019-11-311,Ciamis,37.37340808945591,64.20682814000003,44.62397979343907,0.8908565547132445,,
2019-11-311,Kota Banjar,42.09776083500727,60.49827644000004,48.186777720044056,0.0,,
2019-11-311,Cirebon,45.3035450948118,62.73024350000003,52.23685966336036,4.09401910944452,,
2019-11-311,Garut,38.629716264026925,79.00343672000002,50.747758278662715,0.3376933769722668,,
2019-11-311,Indramayu,50.06064353326437,99.78158030000003,58.23808239951059,0.011497869238884751,,
2019-11-311,Kota Bandung,44.94445318840629,56.55046334000002,50.437469137716405,0.04364784213353176,,
2019-11-311,Kota Cirebon,47.7185146120579,58.99776566000003,51.94581405505109,0.010063417287885354,,
2019-11-311,Kuningan,41.2421352244895,63.40359344000001,53.37467093628943,0.43504018106997383,,
2019-11-311,Majalengka,40.31751778357441,99.25520522,55.24992980410777,24.12708052186902,,
2019-11-311,Subang,41.52905982559755,90.98359682,52.23638907360785,2.0581294779093664,,
2019-11-311,Sumedang,34.64274069820888,61.082757860000015,49.25171323116707,18.44197629249232,,
2019-11-327,Bandung,36.746606121393135,61.294675100000006,45.621018369119426,60.7860689458793,,
2019-11-327,Kota Tasikmalaya,38.14944639329948,51.269622440000035,46.62254897322152,64.56562241832066,,
2019-11-327,Tasikmalaya,36.68527804965422,58.81661059999999,45.37186263963624,75.70880234865024,,
2019-11-327,Ciamis,35.63149084408151,57.97919569999999,44.62236626904593,83.80347893182712,,
2019-11-327,Kota Banjar,34.31051913476013,46.272477200000026,40.692656286415115,90.98395472493957,,
2019-11-327,Cirebon,36.0961300518556,44.93603138000003,41.30400356968696,99.08495277988378,,
2019-11-327,Garut,38.34495784817572,74.40619981999998,50.373819519625116,60.46320448969196,,
2019-11-327,Indramayu,36.825318740055124,78.25830836,46.2427151186188,86.89900659029325,,
2019-11-327,Kota Bandung,41.209730305361525,52.24375814000001,46.68563584033925,29.23289634314379,,
2019-11-327,Kota Cirebon,33.025152665594135,35.68345124000001,34.69735247000003,98.81277327850943,,
2019-11-327,Kuningan,31.731578552539233,45.64697954000002,39.81336775236997,96.99822423297763,,
2019-11-327,Majalengka,34.685534258457416,60.45726020000001,42.876475378004365,88.17601414102705,,
2019-11-327,Subang,33.669758804101896,82.81794704000004,45.24815699014986,54.5063677272433,,
2019-11-327,Sumedang,34.78088233208376,53.58704,42.37431405457789,61.598645479886585,,
2019-12-343,Bandung,25.321215524565552,42.84420313999999,33.12381710973634,70.84861344862274,,
2019-12-343,Kota Tasikmalaya,27.15753124889439,37.050659240000016,33.18917227715688,92.5360913320962,,
2019-12-343,Tasikmalaya,26.86018515010936,45.74268410000002,32.736265051908816,73.78553975537868,,
2019-12-343,Ciamis,28.214475590376065,55.610507840000025,38.75490367146588,68.48209101838977,,
2019-12-343,Kota Banjar,34.41412916612618,55.37808247999999,41.73447490203583,21.485512742464994,,
2019-12-343,Cirebon,31.158357366721912,49.29742490000001,40.12299508969921,93.3468758781646,,
2019-12-343,Garut,18.847333926851057,30.94949354000005,23.443111457600015,99.63506936785527,,
2019-12-343,Indramayu,34.305506459929866,49.62555482000005,41.62074797757022,94.9816748277968,,
2019-12-343,Kota Bandung,28.669721808894,35.25278072000003,32.43353086193303,43.93326985318842,,
2019-12-343,Kuningan,24.66471655497843,37.73084521999999,30.620657355093908,84.47980256903628,,
2019-12-343,Majalengka,30.910058289541098,37.64197669999999,35.43795125878052,97.72165304790512,,
2019-12-343,Subang,14.485106556600238,23.02310516,18.18765237200002,98.06107823219648,,
2019-12-343,Sumedang,25.854982746898095,47.62601312000004,34.37085905171678,79.29971794538197,,
2019-12-359,Kota Tasikmalaya,25.823409399388314,39.37491283999998,35.12402321137519,61.208347447623204,,
2019-12-359,Tasikmalaya,26.786223758575932,54.70131451999998,37.455233529117734,72.17931734985716,,
2019-12-359,Ciamis,27.32997826148806,55.56265556000005,39.240225726622356,49.59971733063044,,
2019-12-359,Kota Banjar,33.03349128539387,55.135403060000044,43.62838470594554,25.689416239601226,,
2019-12-359,Cirebon,11.364063817731475,16.614317659999983,15.564119621600021,99.90611041451099,,
2019-12-359,Garut,23.42340957026031,37.28650262000002,32.11798009852465,96.61638385225928,,
2019-12-359,Kuningan,16.749961111318463,38.26747436000005,23.621594557576792,88.97623052208749,,
2020-01-10,Kota Tasikmalaya,14.52037746731436,25.37812094000003,21.113518881757336,91.02629991183562,,
2020-01-10,Tasikmalaya,13.118725379920889,34.37434958000006,27.45009689882158,79.44652142678194,,
2020-01-10,Ciamis,8.459242401008723,39.35098670000002,21.470011438789243,72.04840773641922,,
2020-01-10,Kota Banjar,7.706486651785099,22.452295820000018,18.122887306120706,56.85196929004795,,
2020-01-10,Garut,10.402383661649964,40.16789348000003,23.744291193638535,90.88103151285081,,
2020-01-10,Kuningan,1.68497717507308,18.74032610000006,11.370203919564588,98.95618551039024,,
2020-01-10,Majalengka,-3.8237185685714046,1.2195555800000193,0.9136427900000399,99.99198831927842,,
2020-01-26,Bandung,31.258468464598653,53.891243780000025,37.871718416630294,23.728207943263747,,
2020-01-26,Kota Tasikmalaya,34.323934235085844,45.831552620000025,39.691125579157486,53.64695228286524,,
2020-01-26,Tasikmalaya,32.49707658365108,50.63045269999998,36.87320663802984,56.68133388948343,,
2020-01-26,Ciamis,32.46746223658675,64.56572024000002,38.62505690099896,53.348321875122174,,
2020-01-26,Kota Banjar,35.12181574068821,48.340379299999995,39.68777424625218,39.47395340849326,,
2020-01-26,Cirebon,35.899707938087005,48.97954904000005,40.187690274374816,23.302387323918524,,
2020-01-26,Garut,32.52425543347803,56.218915400000014,38.37384945236548,38.53187824489734,,
2020-01-26,Indramayu,36.56596617146564,71.86661096,40.37178110763625,21.93393379492525,,
2020-01-26,Kota Bandung,37.43050777777883,47.766151939999986,41.686447459560135,1.418854198337519,,
2020-01-26,Kota Cirebon,38.56980069446158,46.81252436,42.68511012699707,4.633078926197856,,
2020-01-26,Kuningan,32.26989184342061,46.18360868000002,37.563717640892015,47.51664985778618,,
2020-01-26,Majalengka,33.663195422406446,69.21764546000003,38.11838846720859,33.88320789132358,,
2020-01-26,Subang,35.68927698167832,69.05699851999998,39.86861029376243,53.83565596565724,,
2020-01-26,Sumedang,33.07498794625501,56.188153220000004,37.12108598155771,35.00468685585283,,
2020-02-42,Bandung,16.336691427703364,28.074938719999977,22.11744025032994,90.52271162666857,,
2020-02-42,Cirebon,11.914286112717711,30.55983925999999,24.47446130572731,91.27397924585277,,
2020-02-42,Indramayu,24.33983438602124,67.52572556000001,34.46259191622085,52.920190718918015,,
2020-02-42,Kota Bandung,20.267546886968816,29.975357840000015,26.06343395000002,27.685256088738758,,
2020-02-42,Kuningan,6.992702876520012,27.64085018000003,20.244475345661694,82.27964968312274,,
2020-02-42,Majalengka,12.862982337326619,48.20365850000002,30.23772749664289,90.70338060478413,,
2020-02-42,Subang,25.775978007969915,59.75998412000001,32.73450787313946,50.79539986843008,,
2020-02-42,Sumedang,-5.253330177128559,8.499938180000015,5.374129342252278,99.52890440177688,,
2020-02-58,Bandung,30.38192136808375,54.123669140000004,36.875341017860165,62.628880698820886,,
2020-02-58,Kota Tasikmalaya,35.12528500621546,48.42924782,40.811162241910594,3.4265138787665217,,
2020-02-58,Tasikmalaya,31.531159737737422,49.22906450000005,34.87093566342753,20.423707036020666,,
2020-02-58,Ciamis,31.353229179133386,60.75462793999998,35.87273112536133,18.46847827137416,,
2020-02-58,Kota Banjar,33.64363412786219,49.943430680000006,38.62476420880577,3.003988765433994,,
2020-02-58,Cirebon,33.25278950122361,46.69631168000001,38.37160900667806,45.70095709770093,,
2020-02-58,Garut,30.33556102580009,59.90012294000002,34.12068571551381,38.252731135437266,,
2020-02-58,Indramayu,32.59478763971707,68.41441076000001,37.42017993817296,89.45315603553303,,
2020-02-58,Kota Bandung,35.51576824506537,43.74997844000001,39.81344480600002,90.06902149162221,,
2020-02-58,Kota Cirebon,35.09352098042774,43.391086340000015,40.190924965512984,27.679310857184102,,
