date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2016-10-04,Kota Tasikmalaya,21.33463692281146,21.886753972371423,21.886753972371423,0,,
2016-10-04,Tasikmalaya,21.737710730774644,23.80342063903811,23.338251368204794,0,108.29639907702891,-7.801868242578044
2016-10-04,Ciamis,22.624618311535222,24.12886009216311,23.977655665079794,0,,
2016-10-04,Kota Banjar,23.025168662550378,23.29829368591311,23.29829368591311,0,,
2016-10-04,Bekasi,27.03251404605371,27.879999415079794,27.879999415079794,0,,
2016-10-04,Bogor,24.24884394447277,26.621861394246423,26.36665306091311,0,,
2016-10-04,Cianjur,22.41987388782115,25.159540430704794,24.207310612996423,0,,
2016-10-04,Cirebon,24.815148431283475,26.808466211954794,26.685907618204794,0,,
2016-10-04,Garut,20.436119337863857,23.62739524841311,22.622919336954794,0,,
2016-10-04,Indramayu,26.547626397017584,27.60810813903811,27.601109441121423,0,,
2016-10-04,Karawang,26.84278220169322,27.879999415079794,27.65644798278811,0,,
2016-10-04,Kota Bandung,22.112163251506487,22.71748313903811,22.71748313903811,0,,
2016-10-04,Kota Bogor,24.426933928583942,25.60200462341311,25.60200462341311,0,,
2016-10-04,Kota Cirebon,23.616324525998,25.334507878621423,25.334507878621423,0,,
2016-10-04,Kota Sukabumi,22.49555931091311,23.578648503621423,22.676548894246423,0,,
2016-10-04,Kuningan,22.65885179923453,24.59931907653811,23.828160222371423,0,,
2016-10-04,Majalengka,23.271647644491264,26.539586003621423,25.86274681091311,0,,
2016-10-04,Purwakarta,24.64284603582608,26.495966211954794,26.37348899841311,0,,
2016-10-04,Subang,25.4216476583228,27.643101628621423,27.643101628621423,0,,
2016-10-04,Sukabumi,23.350161420508762,25.650995508829794,25.159540430704794,0,,
2016-10-04,Sumedang,22.973343351485777,25.595819727579794,25.075800196329794,0,,
2016-10-04,Kota Bekasi,26.708475878075582,26.990350977579794,26.990350977579794,0,,
2016-10-04,Kota Depok,26.164329548050723,26.560826237996423,26.560826237996423,0,,
2016-10-05,Bandung,21.511868199572287,24.929371770222986,23.74716148376467,0,,
2016-10-05,Kota Cimahi,22.40064948881517,22.925546900431357,22.594166692097986,0,,
2016-10-05,Kota Tasikmalaya,24.08221390535853,24.718027369181357,24.718027369181357,0,,
2016-10-05,Tasikmalaya,24.442192588299033,26.739430363972986,26.419199244181357,0,108.29639907702891,-7.801868242578044
2016-10-05,Ciamis,25.347044951626565,26.75448570251467,26.639902369181357,0,,
2016-10-05,Kota Banjar,26.10150668069699,26.386647160847986,26.386647160847986,0,,
2016-10-05,Bekasi,26.797193197596933,27.890634791056357,27.890634791056357,0,,
2016-10-05,Bogor,24.02295569861497,26.36508140563967,25.947519556681357,0,,
2016-10-05,Cianjur,23.448447725433944,26.396250025431357,25.793873723347986,0,,
2016-10-05,Cirebon,26.38264968207943,27.611826197306357,27.611826197306357,0,,
2016-10-05,Garut,22.610937291168227,25.949716822306357,25.408212916056357,0,107.89215719917512,-7.7210198670072865
2016-10-05,Indramayu,26.725531796111007,27.611826197306357,27.48739585876467,0,,
2016-10-05,Karawang,26.661921406634495,27.890634791056357,27.57308921813967,0,,
2016-10-05,Kota Bandung,22.5524115418272,23.43002281188967,23.43002281188967,0,,
2016-10-05,Kota Bogor,24.13909623171595,25.20150718688967,25.20150718688967,0,,
2016-10-05,Kota Cirebon,25.508479360886568,26.68295249938967,26.68295249938967,0,,
2016-10-05,Kota Sukabumi,23.29876610999018,24.661386744181357,23.716562525431357,0,,
2016-10-05,Kuningan,24.98826619574096,26.527516301472986,26.30209312438967,0,,
2016-10-05,Majalengka,24.661676633680212,27.47982749938967,26.64315757751467,0,,
2016-10-05,Purwakarta,24.556282498926414,26.389332707722986,26.221933619181357,0,,
2016-10-05,Subang,25.45363897794277,27.442799504597986,27.442799504597986,0,,
2016-10-05,Sukabumi,24.138609222933525,26.696787134806357,26.040455754597986,0,,
2016-10-05,Sumedang,23.717698482136804,25.749521509806357,25.354420598347986,0,,
2016-10-05,Kota Bekasi,26.46566307867461,26.78329429626467,26.78329429626467,0,,
2016-10-05,Kota Depok,25.826557716254573,26.252451197306357,26.248463567097986,0,,
2016-10-06,Bandung,21.664927732955697,25.612388865153036,24.391685740153036,0,,
2016-10-06,Kota Cimahi,23.11134078671238,23.613609568278036,23.322593943278036,0,,
2016-10-06,Kota Tasikmalaya,23.865492075904264,24.52873001098635,24.52873001098635,0,,
2016-10-06,Tasikmalaya,24.189645049496047,26.614260609944665,26.132571156819665,0,108.29639907702891,-7.801868242578044
2016-10-06,Ciamis,25.21246128476298,26.802248891194665,26.676516469319665,0,,
2016-10-06,Kota Banjar,25.672719245436113,25.879153188069665,25.879153188069665,0,,
2016-10-06,Bekasi,27.288447130937286,28.04166946411135,28.04166946411135,0,,
2016-10-06,Bogor,24.209219689763916,26.847252146403036,26.221275583903036,0,,
2016-10-06,Cianjur,22.81065175118353,25.23942337036135,24.84928665161135,0,,
2016-10-06,Cirebon,26.98116817469868,28.44083938598635,28.44083938598635,0,,
2016-10-06,Garut,22.17975275303959,25.29484329223635,24.40446243286135,0,107.89215719917512,-7.7210198670072865
2016-10-06,Indramayu,27.516936955925953,28.44083938598635,28.321617380778036,0,,
2016-10-06,Karawang,27.390848505115887,28.265709177653036,27.996177927653036,0,,
2016-10-06,Kota Bandung,23.262708456195092,24.14420852661135,24.14420852661135,0,,
2016-10-06,Kota Bogor,24.576555874473208,25.74113235473635,25.74113235473635,0,,
2016-10-06,Kota Cirebon,25.94609669814879,27.404787953694665,27.404787953694665,0,,
2016-10-06,Kota Sukabumi,22.688870304082748,23.678225453694665,22.840904490153036,0,,
2016-10-06,Kuningan,25.04481327617744,27.073326365153036,26.515220896403036,0,,
2016-10-06,Majalengka,25.12735387261972,28.354250844319665,27.27164993286135,0,,
2016-10-06,Purwakarta,25.33448284719519,27.201256052653036,27.009036000569665,0,,
2016-10-06,Subang,26.161947717363557,28.325035349528036,28.325035349528036,0,,
2016-10-06,Sukabumi,23.409430350482033,25.635500844319665,25.23942337036135,0,,
2016-10-06,Sumedang,24.35338695958191,26.400474802653036,26.083987172444665,0,,
2016-10-06,Kota Bekasi,26.7866912342055,27.02555618286135,27.02555618286135,0,,
2016-10-06,Kota Depok,26.180209048663464,26.524416859944665,26.524416859944665,0,,
2016-10-07,Bandung,22.750233357573585,26.198496119181357,25.219736353556357,0,,
2016-10-07,Kota Cimahi,24.049725700147253,24.443043645222986,24.29989585876467,0,,
2016-10-07,Kota Tasikmalaya,24.847349635684942,25.48886070251467,25.48886070251467,0,108.21555070145814,-7.397626364724259
2016-10-07,Tasikmalaya,25.025758877908018,26.977223332722986,26.72030601501467,0,108.29639907702891,-7.801868242578044
2016-10-07,Ciamis,25.82456665610132,27.165048853556357,27.036061223347986,0,,
2016-10-07,Kota Banjar,26.428807365381008,26.642099634806357,26.642099634806357,0,,
2016-10-07,Bekasi,27.92354675478522,28.714772160847986,28.714772160847986,0,,
2016-10-07,Bogor,25.266064418135635,27.49691734313967,27.19808921813967,0,,
2016-10-07,Cianjur,24.21146714485358,26.392262395222986,25.998056666056357,0,,
2016-10-07,Cirebon,27.394497039301797,28.764820988972986,28.764820988972986,0,,
2016-10-07,Garut,23.391480244883432,26.198658879597986,25.954111353556357,0,107.89215719917512,-7.7210198670072865
2016-10-07,Indramayu,28.149709244534776,29.084401067097986,29.084401067097986,0,,
2016-10-07,Karawang,27.95291089102125,28.823414738972986,28.725026067097986,0,,
2016-10-07,Kota Bandung,24.2274246985516,25.219736353556357,25.219736353556357,0,,
2016-10-07,Kota Bogor,25.57428129166231,26.649423853556357,26.649423853556357,0,,
2016-10-07,Kota Cirebon,26.402762702659327,27.658619817097986,27.658619817097986,0,,
2016-10-07,Kota Sukabumi,24.359451810051453,25.563974634806357,24.623789087931357,0,,
2016-10-07,Kuningan,25.549964580306266,27.488942082722986,26.99349937438967,0,,
2016-10-07,Majalengka,25.794643995148345,28.743662134806357,27.90927085876467,0,,
2016-10-07,Purwakarta,25.81622432707128,27.700205103556357,27.42880210876467,0,,
2016-10-07,Subang,26.814496070956025,28.979501978556357,28.979501978556357,0,,
2016-10-07,Sukabumi,24.83917866941507,26.71517906188967,26.16928062438967,0,,
2016-10-07,Sumedang,25.106536023989484,27.24642906188967,26.710621770222986,0,,
2016-10-07,Kota Bekasi,27.56413881671136,27.787526067097986,27.787526067097986,0,,
2016-10-07,Kota Depok,27.086242088004475,27.46810874938967,27.46810874938967,0,,
2016-10-08,Bandung,20.89653522581956,24.956762568155966,23.62725410461428,0,,
2016-10-08,Kota Cimahi,22.11671906673548,22.86553535461428,22.341202672322595,0,,
2016-10-08,Kota Tasikmalaya,22.280785280811987,22.987198766072595,22.987198766072595,0,108.21555070145814,-7.397626364724259
2016-10-08,Tasikmalaya,22.71093957220182,24.70537910461428,24.422827021280966,0,108.29639907702891,-7.801868242578044
2016-10-08,Ciamis,23.41291600353287,24.778784052530966,24.777319208780966,0,108.37724745259966,-7.801868242578044
2016-10-08,Kota Banjar,24.188609914460258,24.517960484822595,24.517960484822595,0,,
2016-10-08,Bekasi,26.46534874770094,27.403214391072595,27.403214391072595,0,,
2016-10-08,Bogor,23.733156339060827,26.091284052530966,25.80303535461428,0,,
2016-10-08,Cianjur,22.553431855373187,24.839249547322595,24.606095250447595,0,,
2016-10-08,Cirebon,24.94219700830618,26.420873896280966,26.318009312947595,0,,
2016-10-08,Garut,21.31914136321838,24.488256708780966,23.925919469197595,0,107.89215719917512,-7.7210198670072865
2016-10-08,Indramayu,25.923361659156306,26.601212437947595,26.527807490030966,0,,
2016-10-08,Karawang,26.258115786138976,27.403214391072595,27.09063301086428,0,,
2016-10-08,Kota Bandung,22.259881761901987,23.336564000447595,23.336564000447595,0,,
2016-10-08,Kota Bogor,24.011649573652832,25.222794469197595,25.222794469197595,0,,
2016-10-08,Kota Cirebon,23.97863726674775,25.39873847961428,25.39873847961428,0,,
2016-10-08,Kota Sukabumi,22.376365305084033,23.599828974405966,22.653214391072595,0,,
2016-10-08,Kuningan,23.142279834749008,25.07696113586428,24.352677281697595,0,,
2016-10-08,Majalengka,23.511359717955205,26.06768379211428,25.62383613586428,0,,
2016-10-08,Purwakarta,24.26237355773101,25.94317207336428,25.94317207336428,0,,
2016-10-08,Subang,24.829536699015797,26.694474156697595,26.694474156697595,0,,
2016-10-08,Sukabumi,22.999173919839162,25.196264521280966,24.62652168273928,0,,
2016-10-08,Sumedang,23.026529364269027,25.16167793273928,24.859024937947595,0,,
2016-10-08,Kota Bekasi,26.18275753893016,26.47002754211428,26.47002754211428,0,,
2016-10-08,Kota Depok,25.713702865299098,26.07940254211428,26.07940254211428,0,,
2016-10-09,Bandung,20.33487571186621,24.41876055399581,22.93552487691244,0,,
2016-10-09,Kota Cimahi,21.61250216936828,22.28228594462081,21.78619219462081,0,,
2016-10-09,Kota Tasikmalaya,21.50035184567652,22.07029050191244,22.066058731079124,0,,
2016-10-09,Tasikmalaya,21.93068692026723,24.00054766337081,23.58567136128744,0,108.29639907702891,-7.801868242578044
2016-10-09,Ciamis,22.62488048838399,24.132709121704124,24.048968887329124,0,108.37724745259966,-7.801868242578044
2016-10-09,Kota Banjar,23.134991661327337,23.414447402954124,23.414447402954124,0,,
2016-10-09,Bekasi,26.333862310690623,27.34616940816244,27.34616940816244,0,,
2016-10-09,Bogor,23.434531690183654,26.011371231079124,25.498431777954124,0,,
2016-10-09,Cianjur,21.89057185208168,24.36627031962081,24.09893633524581,0,,
2016-10-09,Cirebon,24.22553427854389,25.83550860087081,25.71018308003744,0,,
2016-10-09,Garut,20.552909787291085,23.87628008524581,22.899066543579124,0,,
2016-10-09,Indramayu,25.919787554937265,26.46946042378744,26.46946042378744,0,,
2016-10-09,Karawang,26.076626007122936,27.34616940816244,26.98386472066244,0,,
2016-10-09,Kota Bandung,21.699223312435876,22.37554766337081,22.37554766337081,0,,
2016-10-09,Kota Bogor,23.482855019961278,24.71563555399581,24.71563555399581,0,,
2016-10-09,Kota Cirebon,23.165716331387785,24.686420059204124,24.686420059204124,0,,
2016-10-09,Kota Sukabumi,21.720719423481075,22.84006589253744,21.94846433003744,0,,
2016-10-09,Kuningan,22.432619133602405,24.32110430399581,23.66021563212081,0,,
2016-10-09,Majalengka,23.06424122700916,26.328998184204124,25.74094479878744,0,,
2016-10-09,Purwakarta,24.023198918880247,25.61553789774581,25.61553789774581,0,,
2016-10-09,Subang,24.66960873355817,26.53879636128744,26.53879636128744,0,,
2016-10-09,Sukabumi,22.493488001280777,24.71579831441244,24.26926511128744,0,,
2016-10-09,Sumedang,22.74945525394389,25.55881589253744,25.03562253316244,0,,
2016-10-09,Kota Bekasi,26.101589898632785,26.573138809204124,26.43528073628744,0,,
2016-10-09,Kota Depok,25.46992293252219,26.011371231079124,25.90215899149581,0,,
2016-10-10,Bandung,21.418967841966072,25.00292104085287,23.78083445231124,0,,
2016-10-10,Kota Cimahi,22.463545350354135,22.98021596272787,22.68212025960287,0,,
2016-10-10,Kota Tasikmalaya,23.18155773675931,23.67430775960287,23.67430775960287,0,108.21555070145814,-7.397626364724259
2016-10-10,Tasikmalaya,23.23161854726223,24.67162221272787,24.423982238769554,0,,
2016-10-10,Ciamis,24.04047806968048,25.17088979085287,24.91975046793624,0,,
2016-10-10,Kota Banjar,24.702065808845312,24.887361145019554,24.887361145019554,0,,
2016-10-10,Bekasi,26.639267947915997,27.546296691894554,27.546296691894554,0,,
2016-10-10,Bogor,23.78929493880648,26.12328236897787,25.69335072835287,0,,
2016-10-10,Cianjur,23.027964775973263,25.09260203043624,24.99901479085287,0,,
2016-10-10,Cirebon,25.20819916073856,26.428620910644554,26.428620910644554,0,,
2016-10-10,Garut,22.07418721025239,24.67162221272787,24.31835072835287,0,107.89215719917512,-7.7210198670072865
2016-10-10,Indramayu,26.10887026062734,26.87946726481124,26.83397572835287,0,,
2016-10-10,Karawang,26.57823007504883,27.546296691894554,27.339753723144554,0,,
2016-10-10,Kota Bandung,22.62771010088213,23.65965932210287,23.65965932210287,0,,
2016-10-10,Kota Bogor,24.0454003824532,25.09211374918624,25.09211374918624,0,,
2016-10-10,Kota Cirebon,24.33888792815036,25.59968210856124,25.59968210856124,0,,
2016-10-10,Kota Sukabumi,22.841003148696004,24.13378041585287,23.20702260335287,0,,
2016-10-10,Kuningan,23.860079765772426,25.19750111897787,24.971589660644554,0,,
2016-10-10,Majalengka,24.083548190590943,26.298493957519554,25.79711049397787,0,,
2016-10-10,Purwakarta,24.515319656830957,26.25104929606124,26.10554148356124,0,,
2016-10-10,Subang,25.167674915533706,26.97980906168624,26.97980906168624,0,,
2016-10-10,Sukabumi,23.413526754595306,25.26634877522787,24.69855906168624,0,,
2016-10-10,Sumedang,23.482080449639792,25.44090932210287,25.40282338460287,0,,
2016-10-10,Kota Bekasi,26.170699489099356,26.416413879394554,26.416413879394554,0,,
2016-10-10,Kota Depok,25.56219236678404,25.88939565022787,25.858064270019554,0,,
2016-10-11,Bandung,21.59145911804332,25.23036918640139,24.171449915568076,0,,
2016-10-11,Kota Cimahi,22.748576158465788,23.273907597859704,22.97573051452639,0,,
2016-10-11,Kota Tasikmalaya,23.825342195848076,24.49941215515139,24.49941215515139,0,108.21555070145814,-7.397626364724259
2016-10-11,Tasikmalaya,23.949555474740517,25.619366582234704,25.37831840515139,0,108.29639907702891,-7.801868242578044
2016-10-11,Ciamis,24.55945697820136,25.682843144734704,25.571759160359704,0,,
2016-10-11,Kota Banjar,25.282842482790446,25.47011528015139,25.47011528015139,0,,
2016-10-11,Bekasi,27.12811211680141,27.752504603068076,27.752504603068076,0,,
2016-10-11,Bogor,24.480610229184983,26.729474004109704,26.506817754109704,0,,
2016-10-11,Cianjur,23.39918124846713,25.749981816609704,25.357485071818076,0,,
2016-10-11,Cirebon,25.47698079212908,26.59804496765139,26.59804496765139,0,,
2016-10-11,Garut,22.450538392550126,25.136944707234704,24.88344535827639,0,107.89215719917512,-7.7210198670072865
2016-10-11,Indramayu,26.289736464565735,27.280092493693076,27.201723353068076,0,,
2016-10-11,Karawang,27.051947868176406,27.752504603068076,27.71523246765139,0,,
2016-10-11,Kota Bandung,22.917921998604907,23.89394340515139,23.89394340515139,0,,
2016-10-11,Kota Bogor,24.944442867726412,26.12905082702639,26.12905082702639,0,,
2016-10-11,Kota Cirebon,24.615710501023283,25.89076957702639,25.89076957702639,0,,
2016-10-11,Kota Sukabumi,23.457147104599922,24.984112675984704,23.859356816609704,0,,
2016-10-11,Kuningan,24.072014135945224,25.61708793640139,25.203350957234704,0,,
2016-10-11,Majalengka,24.178872976366634,26.449037806193076,25.905580774943076,0,,
2016-10-11,Purwakarta,24.86853610599816,26.803529993693076,26.57558403015139,0,,
2016-10-11,Subang,25.53920652020806,27.413881556193076,27.413881556193076,0,,
2016-10-11,Sukabumi,24.115073732303347,26.095684941609704,25.508038457234704,0,,
2016-10-11,Sumedang,23.660591651253547,25.490785853068076,25.269024785359704,0,,
2016-10-11,Kota Bekasi,26.778720224372194,27.017641321818076,27.017641321818076,0,,
2016-10-11,Kota Depok,26.392283426642873,26.703432337443076,26.703432337443076,0,,
2016-10-12,Bandung,21.401117681910566,25.084587987264,23.854119237264,0,,
2016-10-12,Kota Cimahi,22.49941496800899,23.047315851847372,22.685255304972372,0,,
2016-10-12,Kota Tasikmalaya,23.973527615230164,24.740349706014,24.740349706014,0,108.21555070145814,-7.397626364724259
2016-10-12,Tasikmalaya,24.10274885338951,25.804965591430687,25.668735122680687,0,108.29639907702891,-7.801868242578044
2016-10-12,Ciamis,24.854218235867975,26.087354914347372,25.820916112264,0,,
2016-10-12,Kota Banjar,25.643998070310783,25.889926528930687,25.889926528930687,0,,
2016-10-12,Bekasi,27.107642445816694,27.756951268514,27.756951268514,0,,
2016-10-12,Bogor,24.300483774445482,26.659213638305687,26.420688247680687,0,,
2016-10-12,Cianjur,23.349644513784725,26.273227310180687,25.554070409139,0,,
2016-10-12,Cirebon,25.477247550066274,26.710890070597372,26.710890070597372,0,,
2016-10-12,Garut,22.287733074451854,25.405877049764,24.876742935180687,0,107.89215719917512,-7.7210198670072865
2016-10-12,Indramayu,26.457005270140854,27.547478612264,27.547478612264,0,,
2016-10-12,Karawang,27.037300420194292,27.756951268514,27.685906346639,0,,
2016-10-12,Kota Bandung,22.61578085125439,23.400505956014,23.400505956014,0,,
2016-10-12,Kota Bogor,24.50900561155709,25.599724706014,25.599724706014,0,,
2016-10-12,Kota Cirebon,24.69012003298163,25.742872492472372,25.742872492472372,0,,
